Date/Time of Report: 3/17/2025 11:03:27,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 2/16/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/16/2025 17:37:17.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:36:59.600,8100,AI_PH10,PVHIHI,OK,H 00,EFFULUENT CHANEL OLD W/S,8.65639,pH
2/16/2025 17:36:42.622,02,CI8102,ALARM,ACK PNT,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:36:42.622,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:36:32.200,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:31.200,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:36:25.300,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:24.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:36:20.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:19.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:36:17.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:16.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:36:08.500,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:06.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:36:02.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:36:01.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:55.800,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:54.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:52.700,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:51.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:35:46.800,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:45.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:44.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:43.800,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:35.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:34.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:35:32.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:30.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:35:27.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:26.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:22.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:21.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:35:20.800,1500,LIC1502,PVHIGH,OK,L 00,TW1501,6.41743,m
2/16/2025 17:35:20.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:19.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:35:17.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:16.414,1500,LIC1502,PVHIGH,ACK,,TW1501,,
2/16/2025 17:35:15.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:35:13.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:12.300,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:35:07.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:35:06.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:34:55.743,1300,CM1301B1,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:55.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:54.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:34:52.226,1300,CM1301B2,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:52.500,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:51.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:34:50.281,1300,XSV1357B,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:47.810,1300,XSV1353B,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:45.411,1300,XSV1356B,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:42.166,1300,XSV1352B,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:37.800,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:36.800,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:34:35.354,1300,XSV1335,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:29.657,1200,PU1205,CHANGE,,,devctla.gop,S1,
2/16/2025 17:34:27.817,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:34:26.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:25.200,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:34:23.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:22.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:34:20.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:19.042,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:34:19.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:34:12.200,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:11.200,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:34:09.500,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:08.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:34:06.300,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:05.300,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:34:02.400,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:34:01.400,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:33:59.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:58.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:33:56.500,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:55.315,02,CI8102,ALARM,ACK PNT,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:33:55.315,02,CI8102,BAD PV,ACK,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:33:55.315,02,CI8102,PVHIGH,ACK,,CONDUCTIVITY OF DEMINER',,
2/16/2025 17:33:55.500,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:51.725,8500,FQ8105,CHANGE,,,Totalizer.COMMAND,RESET,
2/16/2025 17:33:50.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:49.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:47.600,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:46.700,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:33:44.700,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:43.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:33:33.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:32.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:30.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:29.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:24.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:23.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:33:21.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:20.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:19.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:18.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:33:16.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:15.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:33:13.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:12.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:33:10.900,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:09.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:33:03.700,01,EVENT_SCM2B,OFFNRM,OK,J 00,,OFF,
2/16/2025 17:33:03.600,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/16/2025 17:33:03.900,01,EVENT_SCM2A,OFFNRM,OK,J 00,,OFF,
2/16/2025 17:33:03.000,1300,XSV1318B,CMDDIS,OK,L 00,RE1301B DISCHARGE,OPEN,
2/16/2025 17:33:02.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:33:01.100,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:33:00.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:59.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:32:58.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:57.900,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:32:56.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:54.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:32:50.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:49.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:32:46.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:45.200,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:32:44.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:43.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:32:41.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:40.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5781,us/cm
2/16/2025 17:32:34.100,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:33.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5791,us/cm
2/16/2025 17:32:30.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:28.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5796,us/cm
2/16/2025 17:32:26.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:25.887,1300,PU1309,CHANGE,,,devctla.gop,S0,
2/16/2025 17:32:25.100,02,CI8102,PVHIGH,,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:32:25.000,02,CI8102,BAD PV,OK,L 00,CONDUCTIVITY OF DEMINER',20.5786,us/cm
2/16/2025 17:32:23.000,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
2/16/2025 17:32:07.826,1500,XSV1514,CHANGE,,,devctla.gop,S0,
2/16/2025 17:31:53.900,1500,LIC1502,PVHIGH,,L 00,TW1501,6.50477,m
2/16/2025 17:27:03.300,1300,FG1324B,PVLOLO,,J 00,CH2 LINE FPW FLOW,0.38223,
2/16/2025 17:25:23.737,1300,PU1309,CHANGE,,,devctla.gop,S1,
2/16/2025 17:25:08.260,1500,XSV1514,CHANGE,,,devctla.gop,S1,
2/16/2025 17:24:44.354,1500,XSV1504,CHANGE,,,devctla.gop,S0,
2/16/2025 17:22:01.100,1300,FG1324B,PVLOLO,OK,J 00,CH2 LINE FPW FLOW,64.6695,
2/16/2025 17:21:36.114,1300,PU1309,CHANGE,,,devctla.gop,S0,
2/16/2025 17:21:23.400,1300,FG1324B,BAD PV,OK,L 00,CH2 LINE FPW FLOW,0.119448,
2/16/2025 17:20:59.900,1300,FG1324B,PVLOLO,,J 00,CH2 LINE FPW FLOW,0.167221,
2/16/2025 17:20:59.800,1300,FG1324B,PVLOW,,J 00,CH2 LINE FPW FLOW,0.167221,
2/16/2025 17:17:06.427,1300,FG1324B,PVHIGH,ACK,,CH2 LINE FPW FLOW,,
2/16/2025 17:17:04.506,1500,TI1518,PVLOLO,ACK,,DR1501 INSIDE,,
2/16/2025 17:17:00.200,1500,TI1518,PVLOLO,,U 00,DR1501 INSIDE,49.9931,DegC
2/16/2025 17:16:58.900,1300,FI1323B,BAD PV,OK,L 00,RE1301B FLUSHING,6.59215,l/h
2/16/2025 17:16:06.338,1300,FG1324B,PVHIHI,ACK,,CH2 LINE FPW FLOW,,
2/16/2025 17:15:58.300,1300,FG1324B,PVHIHI,OK,H 00,CH2 LINE FPW FLOW,0.39418,
2/16/2025 17:15:58.200,1300,FG1324B,PVHIGH,OK,L 00,CH2 LINE FPW FLOW,0.39418,
2/16/2025 17:15:57.000,1300,FT1323B,BAD PV,OK,L 00,RE1301B FLUSHING,5405.85,l/h
2/16/2025 17:15:57.500,1300,FG1324B,PVHIHI,,H 00,CH2 LINE FPW FLOW,490.313,
2/16/2025 17:15:57.400,1300,FG1324B,PVHIGH,,L 00,CH2 LINE FPW FLOW,490.313,
2/16/2025 17:15:53.483,1300,XSV1321B,CHANGE,,,devctla.gop,S0,
2/16/2025 17:15:18.247,8600,LIC8107,CHANGE,,,PIDA.SP,6.5,m
2/16/2025 17:15:04.530,1300,LIC1305,PVLOW,ACK,,VE1306,,
2/16/2025 17:15:03.396,8600,LIC8107,ALARM,ACK PNT,,VE8604,,
2/16/2025 17:15:03.396,8600,LIC8107,PVLOW,ACK,,VE8604,,
2/16/2025 17:14:56.200,1300,LIC1305,PVLOW,,L 00,VE1306,1.49832,m
2/16/2025 17:14:49.755,1400,XSV1428,CHANGE,,,devctla.gop,S0,
2/16/2025 17:14:44.411,1400,FIC1407,CHANGE,,,PIDA.OP,0,%
2/16/2025 17:14:29.530,1300,PU1309,CHANGE,,,devctla.gop,S1,
2/16/2025 17:11:54.828,1400,FIC1407,CHANGE,,,PIDA.OP,50,%
2/16/2025 17:08:15.690,1300,PU1309,CHANGE,,,devctla.gop,S0,
2/16/2025 17:07:05.800,8600,LIC8107,PVLOW,,L 00,VE8604,2.9995,m
2/16/2025 17:03:05.392,1400,FIC1407,CHANGE,,,PIDA.OP,100,%
2/16/2025 17:03:02.458,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 17:02:47.337,1400,FIC1407,CHANGE,,,PIDA.OP,20,%
2/16/2025 17:02:45.502,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 17:02:43.580,1400,XSV1428,CHANGE,,,devctla.gop,S1,
2/16/2025 17:02:29.200,1400,FIC1407,ACTIVE,,J 00,WW TO VE1803,,
2/16/2025 17:02:28.500,1500,LIC1502,PVLOW,OK,L 00,TW1501,0.281121,m
2/16/2025 17:02:28.405,1400,FIC1407,CHANGE,,,execstate,ACTIVE,
2/16/2025 17:02:24.000,1400,FIC1407,CHANGE,,,daca.pvsource,AUTO,
2/16/2025 17:01:49.254,1300,PU1309,CHANGE,,,devctla.gop,S1,
2/16/2025 17:00:54.333,1400,TIC1402,PVLOW,ACK,,VE1402,,
2/16/2025 17:00:43.200,1400,TIC1402,PVLOW,,L 00,VE1402,29.9785,DegC
2/16/2025 17:00:31.016,1300,PU1309,CHANGE,,,devctla.gop,S0,
2/16/2025 16:59:07.049,1500,XSV1504,CHANGE,,,devctla.gop,S1,
2/16/2025 16:56:57.200,1400,FIC1407,INACTV,,J 00,WW TO VE1803,,
2/16/2025 16:56:57.081,1400,FIC1407,CHANGE,,,execstate,INACTIVE,
2/16/2025 16:56:54.371,1400,FIC1407,CHANGE,,,daca.pvsource,MAN,
2/16/2025 16:56:39.270,1400,FIC1407,CHANGE,,,PIDA.OP,0,%
2/16/2025 16:56:38.667,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 16:56:36.360,1400,XSV1428,CHANGE,,,devctla.gop,S0,
2/16/2025 16:56:17.320,1500,LIC1502,PVLOW,ACK,,TW1501,,
2/16/2025 16:56:13.900,1500,LIC1502,PVLOW,,L 00,TW1501,0.198753,m
2/16/2025 16:54:28.832,1400,FIC1407,CHANGE,,,PIDA.OP,50,%
2/16/2025 16:54:27.300,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 16:54:19.521,1400,FIC1407,CHANGE,,,PIDA.OP,30,%
2/16/2025 16:54:16.182,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 16:54:09.480,1400,FIC1407,CHANGE,,,PIDA.OP,15,%
2/16/2025 16:54:07.339,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 16:54:05.300,1400,FIC1407,CHANGE,,,PIDA.OP,10,%
2/16/2025 16:54:02.524,1400,XSV1428,CHANGE,,,devctla.gop,S1,
2/16/2025 16:53:58.600,1400,FIC1407,ACTIVE,,J 00,WW TO VE1803,,
2/16/2025 16:53:57.396,1400,FIC1407,CHANGE,,,execstate,ACTIVE,
2/16/2025 16:53:54.787,1400,FIC1407,CHANGE,,,daca.pvsource,AUTO,
2/16/2025 16:53:33.509,1300,PU1309,CHANGE,,,devctla.gop,S1,
2/16/2025 16:35:55.600,Controllers,C300_03SEC,DIAG,,J 00,Time Jump in SOE Time Base,0.580999970436096,
2/16/2025 16:35:55.200,Controllers,C300_03,DIAG,,J 00,Time Jump in SOE Time Base,0.58899998664856,
2/16/2025 16:35:26.300,Controllers,C300_02,DIAG,OK,H 15,Not Using Configured Time Source,,
2/16/2025 16:35:26.200,Controllers,C300_02,DIAG,OK,H 15,SNTP Failed,,
2/16/2025 16:35:26.000,Controllers,C300_02,DIAG,,J 00,Time Source Changed,SNTP,
2/16/2025 16:35:24.800,Controllers,C300_01,DIAG,OK,H 15,Not Using Configured Time Source,,
2/16/2025 16:35:24.800,Controllers,C300_01,DIAG,OK,H 15,SNTP Failed,,
2/16/2025 16:35:24.700,Controllers,C300_01,DIAG,,J 00,Time Source Changed,SNTP,
2/16/2025 16:35:20.400,Controllers,C300_05,DIAG,OK,H 15,Not Using Configured Time Source,,
2/16/2025 16:35:20.300,Controllers,C300_05,DIAG,OK,H 15,SNTP Failed,,
2/16/2025 16:35:20.300,Controllers,C300_05,DIAG,,J 00,Time Source Changed,SNTP,
2/16/2025 16:35:15.100,Controllers,C300_04,DIAG,OK,H 15,Not Using Configured Time Source,,
2/16/2025 16:35:15.800,Controllers,C300_04,DIAG,OK,H 15,SNTP Failed,,
2/16/2025 16:35:15.700,Controllers,C300_04,DIAG,,J 00,Time Source Changed,SNTP,
2/16/2025 16:35:03.017,1700,TIC1702,DEVLOW,ACK,,PU1705 DELIVERY,,
2/16/2025 16:34:59.500,1700,TIC1702,DEVLOW,,L 00,PU1705 DELIVERY,-5.00537,DegC
2/16/2025 16:34:59.487,1500,TI1518,PVLOW,ACK,,DR1501 INSIDE,,
2/16/2025 16:34:58.866,Controllers,C300_03,DIAG,ACK,,SNTP Failed,,
2/16/2025 16:34:57.800,Controllers,C300_03,DIAG,OK,H 15,Not Using Configured Time Source,,
2/16/2025 16:34:57.800,Controllers,C300_03,DIAG,OK,H 15,SNTP Failed,,
2/16/2025 16:34:57.700,Controllers,C300_03,DIAG,,J 00,Time Source Changed,SNTP,
2/16/2025 16:34:56.747,Controllers,C300_04,DIAG,ACK,,SNTP Failed,,
2/16/2025 16:34:55.939,Controllers,C300_05,DIAG,ACK,,SNTP Failed,,
2/16/2025 16:34:52.794,Controllers,C300_01,DIAG,ACK,,SNTP Failed,,
2/16/2025 16:34:50.967,Controllers,C300_02,DIAG,ACK,,SNTP Failed,,
2/16/2025 16:34:47.115,Controllers,C300_03,DIAG,ACK,,Not Using Configured Time Source,,
2/16/2025 16:34:46.512,Controllers,C300_04,DIAG,ACK,,Not Using Configured Time Source,,
2/16/2025 16:34:45.983,Controllers,C300_05,DIAG,ACK,,Not Using Configured Time Source,,
2/16/2025 16:34:43.949,Controllers,C300_01,DIAG,ACK,,Not Using Configured Time Source,,
2/16/2025 16:34:39.033,Controllers,C300_02,DIAG,ACK,,Not Using Configured Time Source,,
2/16/2025 16:34:29.800,1500,TI1518,PVLOW,,L 00,DR1501 INSIDE,55.983,DegC
2/16/2025 16:32:28.300,Controllers,C300_02,DIAG,,H 15,Not Using Configured Time Source,,
2/16/2025 16:32:28.300,Controllers,C300_02,DIAG,,J 00,Time Source Changed,CDA,
2/16/2025 16:32:26.200,Controllers,C300_01,DIAG,,H 15,Not Using Configured Time Source,,
2/16/2025 16:32:26.100,Controllers,C300_01,DIAG,,J 00,Time Source Changed,CDA,
2/16/2025 16:32:22.600,Controllers,C300_05,DIAG,,H 15,Not Using Configured Time Source,,
2/16/2025 16:32:22.500,Controllers,C300_05,DIAG,,J 00,Time Source Changed,CDA,
2/16/2025 16:32:17.500,Controllers,C300_04,DIAG,,H 15,Not Using Configured Time Source,,
2/16/2025 16:32:17.400,Controllers,C300_04,DIAG,,J 00,Time Source Changed,CDA,
2/16/2025 16:31:57.700,Controllers,C300_03,DIAG,,H 15,Not Using Configured Time Source,,
2/16/2025 16:31:57.600,Controllers,C300_03,DIAG,,J 00,Time Source Changed,CDA,
2/16/2025 16:31:26.100,Controllers,C300_02,DIAG,,H 15,SNTP Failed,,
2/16/2025 16:31:24.400,Controllers,C300_01,DIAG,,H 15,SNTP Failed,,
2/16/2025 16:31:20.100,Controllers,C300_05,DIAG,,H 15,SNTP Failed,,
2/16/2025 16:31:15.000,Controllers,C300_04,DIAG,,H 15,SNTP Failed,,
2/16/2025 16:30:57.300,Controllers,C300_03,DIAG,,H 15,SNTP Failed,,
2/16/2025 16:25:33.522,1300,XSV1318B,CMDDIS,ACK,,RE1301B DISCHARGE,,
2/16/2025 16:25:28.639,1800,TIC1803,PVLOW,ACK,,TW1801 BOTTOM,,
2/16/2025 16:25:21.000,1800,TIC1803,PVLOW,,L 00,TW1801 BOTTOM,64.9883,DegC
2/16/2025 16:24:08.000,1400,FIC1407,INACTV,,J 00,WW TO VE1803,,
2/16/2025 16:24:07.963,1400,FIC1407,CHANGE,,,execstate,INACTIVE,
2/16/2025 16:24:04.372,1400,FIC1407,CHANGE,,,daca.pvsource,MAN,
2/16/2025 16:23:55.012,1400,XSV1428,CHANGE,,,devctla.gop,S0,
2/16/2025 16:23:51.047,1400,FIC1407,CHANGE,,,PIDA.OP,0,%
2/16/2025 16:23:50.675,1400,FIC1407,CHANGE,,,pida.mode,MAN,
2/16/2025 16:23:26.800,1600,XSV1603,CHANGE,,,devctla.gop,S0,
2/16/2025 16:22:47.114,1600,XSV1603,CHANGE,,,devctla.gop,S1,
2/16/2025 16:22:46.222,1600,XSV1603,CHANGE,,,devctla.gop,S1,
2/16/2025 16:22:45.759,1600,XSV1603,CHANGE,,,devctla.modeattr,OPERATOR,
2/16/2025 16:22:29.600,01,EVENT_SCM2B,OFFNRM,,J 00,,ON,
2/16/2025 16:22:29.900,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/16/2025 16:22:29.300,01,EVENT_SCM2A,OFFNRM,,J 00,,ON,
2/16/2025 16:22:29.000,1300,XSV1318B,CMDDIS,,L 00,RE1301B DISCHARGE,CLOSE,
