Date/Time of Report: 3/17/2025 12:32:32,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/8/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/8/2025 23:58:00.184,1500,PIC1511,CHANGE,,,PIDA.OP,42.9583,%
1/8/2025 23:57:34.600,1500,PI1516,PVLOW,OK,L 00,SR1502 INLET,160.441,mmH2O
1/8/2025 23:57:33.976,1500,PIC1511,CHANGE,,,PIDA.OP,43.9583,%
1/8/2025 23:57:29.286,1500,PIC1511,CHANGE,,,PIDA.OP,44.9583,%
1/8/2025 23:57:26.853,1500,PIC1511,CHANGE,,,PIDA.OP,45.9583,%
1/8/2025 23:57:18.628,1500,PIC1511,CHANGE,,,PIDA.OP,46.9583,%
1/8/2025 23:56:26.500,1500,EI1507,PVLOW,OK,L 00,BL1503 CURRENT,144.643,amp
1/8/2025 23:56:08.500,1500,EI1507,PVLOLO,OK,H 00,BL1503 CURRENT,139.034,amp
1/8/2025 23:55:40.275,1300,PU1305B,CHANGE,,,devctla.gop,S0,
1/8/2025 23:55:32.546,1500,PIC1511,CHANGE,,,PIDA.OP,47.9583,%
1/8/2025 23:55:22.323,1300,PU1305B,CHANGE,,,devctla.gop,S1,
1/8/2025 23:55:20.610,1300,PU1305B,CHANGE,,,devctla.modeattr,OPERATOR,
1/8/2025 23:54:51.110,1500,PIC1511,CHANGE,,,PIDA.OP,46.9583,%
1/8/2025 23:54:50.838,1500,PIC1511,CHANGE,,,PIDA.OP,45.9583,%
1/8/2025 23:54:49.176,1500,PIC1511,CHANGE,,,PIDA.OP,44.9583,%
1/8/2025 23:54:03.076,1300,CM1301B1,CHANGE,,,devctla.gop,S0,
1/8/2025 23:54:01.451,1300,CM1301B2,CHANGE,,,devctla.gop,S0,
1/8/2025 23:53:40.352,1300,CM1301B2,CHANGE,,,devctla.gop,S1,
1/8/2025 23:53:37.524,1500,PIC1511,CHANGE,,,PIDA.OP,43.9583,%
1/8/2025 23:53:35.246,1300,CM1301B1,CHANGE,,,devctla.gop,S1,
1/8/2025 23:53:29.236,1500,PIC1511,CHANGE,,,PIDA.OP,42.9583,%
1/8/2025 23:53:22.073,1300,MX1301B1,CHANGE,,,DEVCTLA.GOP,S0,
1/8/2025 23:53:07.573,1500,PIC1511,CHANGE,,,PIDA.OP,41.9583,%
1/8/2025 23:53:05.697,1300,MX1301B1,CHANGE,,,DEVCTLA.GOP,S1,
1/8/2025 23:52:59.858,1300,MX1301B2,CHANGE,,,DEVCTLA.GOP,S0,
1/8/2025 23:52:59.803,1500,PIC1511,CHANGE,,,PIDA.OP,40.9583,%
1/8/2025 23:52:55.200,02,CI8102,BAD PV,,L 00,CONDUCTIVITY OF DEMINER',,us/cm
1/8/2025 23:52:45.614,1300,MX1301B2,CHANGE,,,DEVCTLA.GOP,S1,
1/8/2025 23:51:48.430,1500,PIC1511,CHANGE,,,PIDA.OP,39.9583,%
1/8/2025 23:51:34.909,1500,PIC1511,CHANGE,,,PIDA.OP,38.9583,%
1/8/2025 23:51:21.971,1500,FIC1512,CHANGE,,,PIDA.OP,5,%
1/8/2025 23:51:20.504,1300,PU1309,CHANGE,,,devctla.gop,S0,
1/8/2025 23:51:19.649,1500,FIC1512,CHANGE,,,PIDA.OP,4.83042,%
1/8/2025 23:51:18.204,1500,FIC1512,CHANGE,,,PIDA.OP,3.83042,%
1/8/2025 23:51:18.678,1500,FIC1512,CHANGE,,,PIDA.OP,2.83042,%
1/8/2025 23:51:18.932,1500,FIC1512,CHANGE,,,PIDA.OP,1.83042,%
1/8/2025 23:51:16.345,1500,FIC1512,CHANGE,,,PIDA.OP,0.830416,%
1/8/2025 23:51:16.444,1500,FIC1512,CHANGE,,,PIDA.OP,10.8304,%
