Date/Time of Report: 3/17/2025 12:30:10,,,,,,,,
Requester: STN03 - Oper,,,,,,,,
Filter Applied: Event Time: 1/13/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV-01B,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/13/2025 23:59:58.800,01,EVENT_SCM1,ChOfSt,,J 00,AVCHK_A_T1,OFF,
1/13/2025 23:59:58.500,01,EVENT_SCM1,ChOfSt,,J 00,AFCOAT_A_T1,OFF,
1/13/2025 23:59:58.700,01,EVENT_SCM1,ChOfSt,,J 00,POLYCHK_A_T1,OFF,
1/13/2025 23:59:58.000,01,EVENT_SCM1,ChOfSt,,J 00,AVPW_A_T1,OFF,
1/13/2025 23:59:58.300,01,EVENT_SCM1,ChOfSt,,J 00,AIRTOVCM_A_T1,OFF,
1/13/2025 23:59:58.000,1300,DISCHRGE_B,State Change,,J 00,SCM,Running,
1/13/2025 23:59:58.200,1300,DISCHRGE_B,Start,,J 00,SCM,CHILD,
1/13/2025 23:59:57.600,1300,AUTOJET_B2,State Change,,J 00,SCM,Running,
1/13/2025 23:59:57.800,1300,AUTOJET_B2,Start,,J 00,SCM,CHILD,
1/13/2025 23:59:57.400,1300,AUTOJET_B1,State Change,,J 00,SCM,Running,
1/13/2025 23:59:57.600,1300,AUTOJET_B1,Start,,J 00,SCM,CHILD,
1/13/2025 23:59:57.200,01,EVENT_SCM2B,ChOfSt,,J 00,RECINIT_B_T1,OFF,
1/13/2025 23:59:57.800,01,EVENT_SCM1B,ChOfSt,,J 00,RECINIT_A_T1,OFF,
1/13/2025 23:59:57.300,01,EVENT_SCM1B,ChOfSt,,J 00,POLYREC_A_T1,OFF,
1/13/2025 23:59:57.100,01,EVENT_SCM1B,ChOfSt,,J 00,TRANSCHK_T1,OFF,
1/13/2025 23:59:57.000,01,EVENT_SCM1B,ChOfSt,,J 00,HEATUP2_A_T1,OFF,
1/13/2025 23:59:57.700,01,EVENT_SCM1B,ChOfSt,,J 00,RECTRANS_T1,OFF,
1/13/2025 23:59:57.600,01,EVENT_SCM1B,OFFNRM,,J 00,,ON,
1/13/2025 23:59:57.200,01,EVENT_SCM1A,ChOfSt,,J 00,PRERECOV_A_T1,OFF,
1/13/2025 23:59:57.600,01,EVENT_SCM1A,ChOfSt,,J 00,DISCCHK_A_T1,OFF,
1/13/2025 23:59:57.200,01,EVENT_SCM1A,ChOfSt,,J 00,FILWASH_A_T1,OFF,
1/13/2025 23:59:57.500,01,EVENT_SCM1A,ChOfSt,,J 00,DISCHARGE_A_T1,OFF,
1/13/2025 23:59:57.000,1300,PRERECOV_B,State Change,,J 00,SCM,Running,
1/13/2025 23:59:57.600,1300,PRERECOV_B,Start,,J 00,SCM,CHILD,
1/13/2025 23:59:57.900,01,OP_SUPER_B,Start of Control,,J 00,DISCHRGE_B;$330013f20714f67c-0005;DISCHRGE_B,Idle;1;1;1,
1/13/2025 23:59:57.500,01,OP_SUPER_B,Acquire,,J 00,DISCHRGE_B;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:57.800,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B1;$330013f20714f67c-0005;AUTOJET_B1,Idle;1;1;1,
1/13/2025 23:59:57.700,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B1;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:57.000,01,OP_SUPER_B,Start of Control,,J 00,AUTOJET_B2;$330013f20714f67c-0005;AUTOJET_B2,Idle;1;1;1,
1/13/2025 23:59:57.800,01,OP_SUPER_B,Acquire,,J 00,AUTOJET_B2;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:57.300,01,OP_SUPER_B,Start of Control,,J 00,PRERECOV_B;$330013f20714f67c-0005;PRERECOV_B,Idle;1;1;1,
1/13/2025 23:59:57.100,01,OP_SUPER_B,Acquire,,J 00,PRERECOV_B;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:57.900,01,OP_SUPER_B,Release,,J 00,DISCCHK_B;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:57.600,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B;$330013f20714f67c-0005,Idle;1;1;1,
1/13/2025 23:59:56.000,1300,DISCCHK_B,State Change,,J 00,SCM,Idle,
1/13/2025 23:59:56.100,01,EIP0323R,OFFNRM,,J 00,BPO024 B REPORT REQUEST,ON,
1/13/2025 23:59:55.800,1300,DISCCHK_B,End,,J 00,SCM,,
1/13/2025 23:59:55.800,1300,DISCCHK_B,State Change,,J 00,SCM,Complete,
1/13/2025 23:59:46.800,01,EVENT_SCM1,ChOfSt,,J 00,POLYINIT_A_T1,OFF,
1/13/2025 23:59:43.076,1300,DISCCHK_B_CM,MESSAGE,CNF,,DISCHRGE START OK?,,
1/13/2025 23:59:42.408,1300,DISCCHK_B_CM,MESSAGE,ACK,,DISCHRGE START OK?,,
1/13/2025 23:59:39.901,1300,LI1301,CHANGE,,,DACA.PV,2,m
1/13/2025 23:59:37.210,1300,LI1301,CHANGE,,,daca.pvsource,MAN,
1/13/2025 23:59:24.400,1300,DISCCHK_B_CM,CONFIRMABLE MESSAGE,,,DISCHRGE START OK?,,
1/13/2025 23:59:19.900,1300,DISCCHK_B,State Change,,J 00,SCM,Running,
1/13/2025 23:59:19.600,1300,DISCCHK_B,Start,,J 00,SCM,CHILD,
1/13/2025 23:59:19.600,01,OP_SUPER_B,Start of Control,,J 00,DISCCHK_B;$330013f20714f67c-0005;DISCCHK_B,Idle;1;1;1,
1/13/2025 23:59:19.500,01,OP_SUPER_B,Acquire,,J 00,DISCCHK_B;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:19.400,01,OP_SUPER_B,Release,,J 00,DISCCHK_B_IL;$330013f20714f67c-0005,SYSTEM:SCM;1,
1/13/2025 23:59:19.200,01,OP_SUPER_B,End of Control,,J 00,DISCCHK_B_IL;$330013f20714f67c-0005,Idle;1;1;1,
1/13/2025 23:59:18.300,1300,DISCCHK_B_IL,State Change,,J 00,SCM,Idle,
