Date/Time of Report: 3/18/2025 11:30:01,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 1/5/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
1/5/2025 20:44:17.800,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:44:07.158,3700,FI_37201,ALARM,ACK PNT,,STEAM FLOW,,
1/5/2025 20:44:07.158,3700,FI_37201,PVHI,ACK,,STEAM FLOW,,
1/5/2025 20:44:07.158,3700,PI_37203,ALARM,ACK PNT,,DEAERATOR PRESSURE,,
1/5/2025 20:44:07.158,3700,PI_37203,PVHI,ACK,,DEAERATOR PRESSURE,,
1/5/2025 20:43:55.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.62249,kPaG
1/5/2025 20:43:54.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:43:54.670,3000,FIC_3004,ALARM,ACK PNT,,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/5/2025 20:43:54.670,3000,FIC_3004,PVLOW,ACK,,DW/HDW TO RE-3101A,B,,
1/5/2025 20:43:52.400,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:43:50.700,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.41011,MPa
1/5/2025 20:43:47.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:43:46.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:43:41.600,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:43:34.200,3100,HDW_MAK_UP_CM,INFORMATION MESSAGE,,,HDW REPLACEMENT START,,
1/5/2025 20:43:34.300,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.898337,kPaG
1/5/2025 20:43:29.400,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,RE-A HDW CHARGE COMPLETION,,
1/5/2025 20:43:10.000,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.04773,kPaG
1/5/2025 20:43:09.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:43:08.700,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:43:05.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:43:03.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:43:02.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:42:57.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:42:53.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:42:50.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:42:49.200,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:42:46.200,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.776839,kPaG
1/5/2025 20:42:41.400,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:42:37.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:42:31.100,3000,FI_3005,DISABL,,J 00,DW/HDW TO RE-3101A,B,,
1/5/2025 20:42:29.400,3000,FIC_3004,DISABL,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/5/2025 20:42:27.500,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:42:27.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:42:26.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:42:26.800,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.45274,kPaG
1/5/2025 20:42:21.488,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.95785,KPa
1/5/2025 20:42:17.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:42:12.000,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.779735,kPaG
1/5/2025 20:42:09.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:42:00.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:41:59.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:41:59.500,3100,RE_B_REA_MON_CM,INFORMATION MESSAGE,,,RE-B ABNORMAL OF TEMPERATURE DIFFERENCE FOR UPPER AND LOWER,  PLEASE CHECK REACTION,,
1/5/2025 20:41:57.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:41:49.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:41:49.800,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.17503,kPaG
1/5/2025 20:41:48.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:41:41.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:41:37.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:41:33.700,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.788413,kPaG
1/5/2025 20:41:13.900,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:41:11.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:41:11.000,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.62249,kPaG
1/5/2025 20:40:59.542,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,14.0507,KPa
1/5/2025 20:40:50.300,3200,FI_3213,PVHIGH,,L 00,HW TO EE-3201,302.352,L/h
1/5/2025 20:40:47.800,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.802874,kPaG
1/5/2025 20:40:45.395,3100,TI_311003A,PVHI,,J 00,1# fan defrosting temperature detection,-12.9759,°C
1/5/2025 20:40:35.500,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:40:34.400,3100,HDW_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,HDW CHARGE FLOW RATE HIGH,,
1/5/2025 20:40:34.097,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/5/2025 20:40:34.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:40:26.100,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.5357,kPaG
1/5/2025 20:40:22.200,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:40:21.800,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:40:07.500,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.759482,kPaG
1/5/2025 20:39:58.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:39:57.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:39:49.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:39:45.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:39:45.100,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.4952,kPaG
1/5/2025 20:39:36.800,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:39:35.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:39:30.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.704515,kPaG
1/5/2025 20:39:29.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:39:27.486,3700,LI_3745,PVHH,OK,H 00,NEUTRALIZE TANK LEVEL,2.91687,m
1/5/2025 20:39:21.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:39:19.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:39:18.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:39:07.200,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.59356,kPaG
1/5/2025 20:39:01.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:57.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:49.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:47.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.736333,kPaG
1/5/2025 20:38:41.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:40.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:38:39.900,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:38:38.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:38:37.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:38:33.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:29.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:38:25.800,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.42867,kPaG
1/5/2025 20:38:23.300,3200,TI_3201,PVHIGH,OK,L 00,TW-3201 NO.1 TRAY  TEMPERATURE,108.5,°C
1/5/2025 20:38:01.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:37:59.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:37:58.900,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:37:57.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:37:50.700,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.854945,kPaG
1/5/2025 20:37:47.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:37:46.600,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:37:28.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.42288,kPaG
1/5/2025 20:37:24.700,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:37:23.400,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:37:20.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,T,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,ON,
1/5/2025 20:37:14.318,3700,FI_37201,PVHI,,U 00,STEAM FLOW,17.1853,t/h
1/5/2025 20:37:11.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,F,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,OFF,
1/5/2025 20:37:06.000,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.522268,kPaG
1/5/2025 20:37:02.700,3300,PI_3308,PVLOW,,L 00,RVCM GAS FROM CO-3302-2,0.399762,MPa
1/5/2025 20:36:43.000,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:36:43.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.12296,kPaG
1/5/2025 20:36:42.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:36:41.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:36:35.700,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:36:33.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:36:30.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:36:23.600,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.559878,kPaG
1/5/2025 20:36:20.400,3100,HDW_CHA_FLO_RAT_MON_CM,INFORMATION MESSAGE,,,HDW CHARGE FLOW RATE HIGH,,
1/5/2025 20:36:17.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:36:13.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:36:03.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:36:02.600,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:35:54.955,3760,TI_3761A,PVLO,OK,L 00,HEATER TEMPRATURE,29.528,°C
1/5/2025 20:35:53.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:35:50.792,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/5/2025 20:35:50.792,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/5/2025 20:35:45.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:35:43.000,3300,PI_3308,PVLOW,OK,L 00,RVCM GAS FROM CO-3302-2,0.41011,MPa
1/5/2025 20:35:34.468,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
1/5/2025 20:35:33.500,3200,PI_3202,PVHIHI,OK,H 00,TW-3201 BOTTOM PRESSURE,48.4638,kPa
1/5/2025 20:35:09.400,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.68902,kPaG
1/5/2025 20:35:05.100,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:35:03.542,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,18.6,%
1/5/2025 20:34:57.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:34:48.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:34:47.700,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:34:44.300,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.794196,kPaG
1/5/2025 20:34:34.400,3000,FIC_3004,PVLOW,OK,L 00,DW/HDW TO RE-3101A,B,170.105,t/h
1/5/2025 20:34:34.200,3000,FI_3005,ENABLE,,J 00,DW/HDW TO RE-3101A,B,,
1/5/2025 20:34:34.300,3000,FIC_3004,ENABLE,,J 00,DW/HDW TO RE-3101A,B FLOW CONTROL,,
1/5/2025 20:34:22.600,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.3891,kPaG
1/5/2025 20:34:07.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:34:07.500,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.1318,%
1/5/2025 20:34:05.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:34:05.000,ESD-PVCIII,XI_MX3101AL_S,ALARM,T,J 00,MX-3101A LOW SPEED AGITATOR RUNNING,ON,
1/5/2025 20:34:02.400,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.817335,kPaG
1/5/2025 20:33:57.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:33:56.325,3100,TI_311003A,PVHI,OK,J 00,1# fan defrosting temperature detection,-15.0014,°C
1/5/2025 20:33:53.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:33:45.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:33:41.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:33:41.000,ESD-PVCIII,XI_MX3101AH_S,ALARM,F,J 00,MX-3101A HIGH SPEED AGITATOR RUNNING,OFF,
1/5/2025 20:33:39.500,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.47206,kPaG
1/5/2025 20:33:35.600,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,HIC-3154A OPEN ERROR, PLEASE CHECK,,
1/5/2025 20:33:27.900,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:33:26.300,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:33:22.099,3000,XV_3003,ALARM,ACK PNT,,HDW TO RE-3101A,B,,
1/5/2025 20:33:22.099,3000,XV_3003,CMDDIS,ACK,,HDW TO RE-3101A,B,,
1/5/2025 20:33:18.795,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/5/2025 20:33:18.795,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/5/2025 20:33:11.700,3000,XV_3003,CMDDIS,OK,L 00,HDW TO RE-3101A,B,OPEN,
1/5/2025 20:33:10.100,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.979339,kPaG
1/5/2025 20:33:09.300,3000,XV_3003,CMDDIS,,L 00,HDW TO RE-3101A,B,Inbet,
1/5/2025 20:33:03.191,3700,FI_37201,PVHI,OK,U 00,STEAM FLOW,16.3773,t/h
1/5/2025 20:33:01.700,3200,LIC_3204,PVHIGH,OK,L 00,TW-3201 LEVEL,38.8725,%
1/5/2025 20:32:59.900,3200,TI_3223,PVHIHI,OK,H 00,LS TO DR-3201 TEMPERATURE,93.4801,°C
1/5/2025 20:32:58.308,3100,PI_3103,ALARM,ACK PNT,,VCM CHARGE PRESSURE,,
1/5/2025 20:32:58.308,3100,PI_3103,PVLOW,ACK,,VCM CHARGE PRESSURE,,
1/5/2025 20:32:57.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:32:56.800,3100,RE_A_HDW_CHA_CM,INFORMATION MESSAGE,,,RE-A HDW CHARGE START,,
1/5/2025 20:32:55.500,3100,PI_3103,PVLOW,,L 00,VCM CHARGE PRESSURE,0.370628,MPa
1/5/2025 20:32:54.474,3100,RE_A_HDW_CHA_CM,CHANGE,,,SK.PVFL,ON,
1/5/2025 20:32:53.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:32:50.400,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:32:49.000,3100,RE_A_VCM_CHA_CM,INFORMATION MESSAGE,,,RE-A VCM CHARGE COMPLETION,,
1/5/2025 20:32:49.500,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:32:48.900,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.13164,kPaG
1/5/2025 20:32:45.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:32:41.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:32:37.500,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:32:37.556,3700,LI_3745,ALARM,ACK PNT,,NEUTRALIZE TANK LEVEL,,
1/5/2025 20:32:37.556,3700,LI_3745,PVHH,ACK,,NEUTRALIZE TANK LEVEL,,
1/5/2025 20:32:35.500,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:32:33.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:32:30.952,3000,PI_3005,ALARM,ACK PNT,,PU-3011A,B DISCHARGE PRESSURE,,
1/5/2025 20:32:30.952,3000,PI_3005,PVLOW,ACK,,PU-3011A,B DISCHARGE PRESSURE,,
1/5/2025 20:32:30.952,3300,LI_3312,ALARM,ACK PNT,,VE-3302 LEVEL,,
1/5/2025 20:32:30.952,3300,LI_3312,PVLOW,ACK,,VE-3302 LEVEL,,
1/5/2025 20:32:27.100,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.675584,kPaG
1/5/2025 20:32:14.400,3200,LIC_3204,PVHIGH,,L 00,TW-3201 LEVEL,40.2986,%
1/5/2025 20:32:11.200,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:32:10.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:32:05.600,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,2.44602,kPaG
1/5/2025 20:32:03.600,3200,LIC_3204,PVLOW,OK,L 00,TW-3201 LEVEL,11.4119,%
1/5/2025 20:32:00.500,3000,PI_3005,PVLOW,,L 00,PU-3011A,B DISCHARGE PRESSURE,0.344504,MPa
1/5/2025 20:31:59.291,3200,XV_3211,CHANGE,,,devctla.gop,S0,
1/5/2025 20:31:57.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:31:52.953,3100,HIC_3120,CHANGE,,,AUTOMANA.OP,18.55,%
1/5/2025 20:31:49.776,3200,XV_3211,CHANGE,,,devctla.gop,S1,
1/5/2025 20:31:48.853,3200,XV_3211,CHANGE,,,devctla.modeattr,OPERATOR,
1/5/2025 20:31:44.220,3200,TIC_3235,ALARM,ACK PNT,,HE-3203 OUTLET TEMPERATURE CONTROL,,
1/5/2025 20:31:44.220,3200,TIC_3235,PVLOW,ACK,,HE-3203 OUTLET TEMPERATURE,,
1/5/2025 20:31:44.220,3200,TI_3202,ALARM,ACK PNT,,TW-3201 NO.2 TRAY  TEMPERATURE,,
1/5/2025 20:31:44.220,3200,TI_3202,PVHIGH,ACK,,TW-3201 NO.2 TRAY  TEMPERATURE,,
1/5/2025 20:31:44.220,3200,PI_3202,ALARM,ACK PNT,,TW-3201 BOTTOM PRESSURE,,
1/5/2025 20:31:44.220,3200,PI_3202,PVHIHI,ACK,,TW-3201 BOTTOM PRESSURE,,
1/5/2025 20:31:44.220,3200,LIC_3204,ALARM,ACK PNT,,TW-3201 LEVEL CONTROL,,
1/5/2025 20:31:44.220,3200,LIC_3204,PVHIGH,ACK,,TW-3201 LEVEL,,
1/5/2025 20:31:44.220,3200,LIC_3204,PVLOW,ACK,,TW-3201 LEVEL,,
1/5/2025 20:31:43.200,3300,PI_3334,PVLOW,,L 00,TW-3301 TOP PRESSURE,0.938833,kPaG
1/5/2025 20:31:41.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:31:37.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:31:28.800,3100,ZL_3184B,OFFNRM,OK,J 00,RE-3101B AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:31:27.000,3100,ZL_3184B,OFFNRM,,J 00,RE-3101B AGITATOR POSITION INDICATOR,ON,
1/5/2025 20:31:24.600,3100,FIC_3111,DISABL,,J 00,VCM CHARGE FLOW CONTROL,,
1/5/2025 20:31:23.100,3100,FI_3112,DISABL,,J 00,VCM CHARGE,,
1/5/2025 20:31:21.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:31:20.600,3300,PI_3334,PVLOW,OK,L 00,TW-3301 TOP PRESSURE,3.1432,kPaG
1/5/2025 20:31:13.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
1/5/2025 20:31:10.400,3100,ZL_3184A,OFFNRM,OK,J 00,RE-3101A AGITATOR POSITION INDICATOR,OFF,
1/5/2025 20:31:08.000,3100,ZL_3184A,OFFNRM,,J 00,RE-3101A AGITATOR POSITION INDICATOR,ON,
