Date/Time of Report: 3/18/2025 11:47:43,,,,,,,,
Requester: .\experionadmin,,,,,,,,
Filter Applied: Event Time: 2/8/2025,,,,,,,,
Sort Criteria: Event Time descending,,,,,,,,
Server: ESV01A,,,,,,,,
"Tip: to see the full time in Excel, use a custom cell format:  d/mm/yyyy h:mm:ss.000",,,,,,,,
,,,,,,,,
,,,,,,,,
Event Time,Location Tag,Source,Condition,Action,Priority,Description,Value,Units
2/8/2025 21:31:55.000,IOLINK_0101,S01F_MB05_AO,OK,,J 00,,PartnerA_04,
2/8/2025 21:31:55.700,IOLINK_0301,S03F_RB11_AI,OK,,J 00,,IOP_14,
2/8/2025 21:31:55.700,IOLINK_0301,S03F_MB05_AO,OP Fail in circuit/field wire,,H 15,,Channel_07_B,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB05_AO,OK,,J 00,,PartnerB_04,
2/8/2025 21:31:55.600,IOLINK_0201,S02R_MB04_DI,OK,,J 00,,IOP_20,
2/8/2025 21:31:55.500,IOLINK_0201,S02F_RB07_AI,OK,,J 00,,IOP_10,
2/8/2025 21:31:55.200,IOLINK_0101,S01F_RB15_AI,OK,,J 00,,IOP_15,
2/8/2025 21:31:55.000,IOLINK_0101,S01F_MB09_AO,OK,,J 00,,PartnerA_05,
2/8/2025 21:31:55.700,IOLINK_0301,S03F_RB13_DI,OK,,J 00,,IOP_15,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB09_AO,OK,,J 00,,PartnerA_05,
2/8/2025 21:31:55.100,IOLINK_0101,S01F_RB17_AI,OK,,J 00,,IOP_16,
2/8/2025 21:31:55.000,IOLINK_0101,S01F_MB13_AO,OK,,J 00,,PartnerB_06,
2/8/2025 21:31:55.700,IOLINK_0301,S03F_MB13_AI,HART Modem 2 Error,,H 00,,IOP_06,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB13_AI,HART Modem 1 Error,,H 00,,IOP_06,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB13_AI,OK,,J 00,,IOP_06,
2/8/2025 21:31:55.900,IOLINK_0101,S01F_MB17_AI,OK,,J 00,,IOP_07,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB15_AI,OK,,J 00,,IOP_07,
2/8/2025 21:31:55.200,IOLINK_0101,S01F_RB01_AI,HART Modem 3 Error,,H 00,,IOP_08,
2/8/2025 21:31:55.000,IOLINK_0101,S01F_RB01_AI,HART Modem 1 Error,,H 00,,IOP_08,
2/8/2025 21:31:55.900,IOLINK_0101,S01F_RB01_AI,OK,,J 00,,IOP_08,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_MB17_AI,HART Diagnostic Underrun,,H 15,,IOP_08,
2/8/2025 21:31:55.500,IOLINK_0301,S03F_MB17_AI,OK,,J 00,,IOP_08,
2/8/2025 21:31:55.900,IOLINK_0101,S01F_RB03_AI,OK,,J 00,,IOP_09,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_RB01_AI,OK,,J 00,,IOP_09,
2/8/2025 21:31:55.900,IOLINK_0101,S01F_RB05_AI,OK,,J 00,,IOP_10,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_RB03_AI,HART Diagnostic Underrun,,H 15,,IOP_10,
2/8/2025 21:31:55.600,IOLINK_0301,S03F_RB03_AI,OK,,J 00,,IOP_10,
2/8/2025 21:31:55.600,IOLINK_0102,S01R_MB10_DI,OK,,J 00,,IOP_11,
2/8/2025 21:31:55.500,IOLINK_0102,S01R_LB01_RTD,OK,,J 00,,IOP_01,
2/8/2025 21:31:55.300,IOLINK_0302,S03R_MB13_DI,OK,,J 00,,IOP_11,
2/8/2025 21:31:55.200,IOLINK_0302,S03R_LB01_DI,OK,,J 00,,IOP_01,
2/8/2025 21:31:55.400,IOLINK_0302,S03R_MB16_DI,OK,,J 00,,IOP_12,
2/8/2025 21:31:55.300,IOLINK_0302,S03R_LB04_DI,OK,,J 00,,IOP_02,
2/8/2025 21:31:55.600,IOLINK_0102,S01R_MB13_DI,OK,,J 00,,IOP_12,
2/8/2025 21:31:55.500,IOLINK_0102,S01R_LB03_RTD,OK,,J 00,,IOP_02,
2/8/2025 21:31:55.600,IOLINK_0102,S01R_RB01_DO,OK,,J 00,,IOP_13,
2/8/2025 21:31:55.500,IOLINK_0102,S01R_LB05_RTD,OK,,J 00,,IOP_03,
2/8/2025 21:31:55.500,IOLINK_0302,S03R_RB01_DO,OK,,J 00,,IOP_13,
2/8/2025 21:31:55.400,IOLINK_0302,S03R_LB07_DI,OK,,J 00,,IOP_03,
2/8/2025 21:31:55.900,IOLINK_0102,S01R_RB04_DO,OK,,J 00,,IOP_14,
2/8/2025 21:31:55.700,IOLINK_0102,S01R_LB07_RTD,OK,,J 00,,IOP_04,
2/8/2025 21:31:55.400,IOLINK_0302,S03R_RB04_DO,OK,,J 00,,IOP_14,
2/8/2025 21:31:55.300,IOLINK_0302,S03R_LB10_DI,OK,,J 00,,IOP_04,
2/8/2025 21:31:55.300,IOLINK_0102,S01R_RB07_DO,Output Shortcircuit Detected,,H 00,,Channel_32,
2/8/2025 21:31:55.200,IOLINK_0102,S01R_RB07_DO,Output Shortcircuit Detected,,H 00,,Channel_31,
2/8/2025 21:31:55.200,IOLINK_0102,S01R_RB07_DO,Output Shortcircuit Detected,,H 00,,Channel_30,
2/8/2025 21:31:55.000,IOLINK_0102,S01R_RB07_DO,Output Shortcircuit Detected,,H 00,,Channel_27,
2/8/2025 21:31:55.900,IOLINK_0102,S01R_RB07_DO,Output Shortcircuit Detected,,H 00,,Channel_20,
2/8/2025 21:31:55.800,IOLINK_0102,S01R_RB07_DO,OK,,J 00,,IOP_15,
2/8/2025 21:31:55.500,IOLINK_0102,S01R_LB09_DI,OK,,J 00,,IOP_05,
2/8/2025 21:31:55.400,IOLINK_0302,S03R_RB07_DO,OK,,J 00,,IOP_15,
2/8/2025 21:31:55.200,IOLINK_0302,S03R_LB13_DI,OK,,J 00,,IOP_05,
2/8/2025 21:31:55.600,IOLINK_0102,S01R_RB10_DO,OK,,J 00,,IOP_16,
2/8/2025 21:31:55.500,IOLINK_0102,S01R_LB13_DI,OK,,J 00,,IOP_06,
2/8/2025 21:31:55.600,IOLINK_0302,S03R_RB10_DO,OK,,J 00,,IOP_16,
2/8/2025 21:31:55.500,IOLINK_0302,S03R_LB16_DI,OK,,J 00,,IOP_06,
2/8/2025 21:31:55.900,C300_02,IOLINK_0202,RCVEND,,J 00,,,
2/8/2025 21:31:55.400,C300_02,IOLINK_0201,Periodic Cable Swap ENABLED,,J 00,,,
2/8/2025 21:31:55.700,IOLINK_0102,S01R_RB13_DO,OK,,J 00,,IOP_17,
2/8/2025 21:31:55.600,IOLINK_0102,S01R_LB16_DI,OK,,J 00,,IOP_07,
2/8/2025 21:31:54.200,IOLINK_0302,S03R_RB13_DO,OK,,J 00,,IOP_17,
2/8/2025 21:31:54.100,IOLINK_0302,S03R_MB01_DI,OK,,J 00,,IOP_07,
2/8/2025 21:31:54.000,IOLINK_0102,S01R_RB18_DI_CTIV,OK,,J 00,,IOP_18,
2/8/2025 21:31:54.700,IOLINK_0102,S01R_MB01_DI,OK,,J 00,,IOP_08,
2/8/2025 21:31:54.500,IOLINK_0302,S03R_RB16_DO,OK,,J 00,,IOP_18,
2/8/2025 21:31:54.400,IOLINK_0302,S03R_MB04_DI,OK,,J 00,,IOP_08,
2/8/2025 21:31:54.200,IOLINK_0102,S01R_RB19_DO_CTIV,OK,,J 00,,IOP_19,
2/8/2025 21:31:54.100,IOLINK_0102,S01R_MB04_DI,OK,,J 00,,IOP_09,
2/8/2025 21:31:54.300,IOLINK_0302,S03R_MB07_DI,OK,,J 00,,IOP_09,
2/8/2025 21:31:54.600,IOLINK_0102,S01R_MB16_RTD,OK,,J 00,,IOP_20,
2/8/2025 21:31:54.500,IOLINK_0102,S01R_MB07_DI,OK,,J 00,,IOP_10,
2/8/2025 21:31:54.200,IOLINK_0302,S03R_MB10_DI,OK,,J 00,,IOP_10,
2/8/2025 21:31:54.000,C300_01,IOLINK_0101,Periodic Cable Swap ENABLED,,J 00,,,
2/8/2025 21:31:54.700,C300_03,IOLINK_0301,Periodic Cable Swap ENABLED,,J 00,,,
2/8/2025 21:31:54.000,C300_02,IOLINK_0201,RCVBGN,,J 00,,,
2/8/2025 21:31:54.900,C300_01,IOLINK_0101,RCVBGN,,J 00,,,
2/8/2025 21:31:54.800,C300_03,IOLINK_0301,RCVBGN,,J 00,,,
2/8/2025 21:31:54.300,C300_03,IOLINK_0302,Periodic Cable Swap ENABLED,,J 00,,,
2/8/2025 21:31:54.500,C300_01,IOLINK_0102,Periodic Cable Swap ENABLED,,J 00,,,
2/8/2025 21:31:54.900,C300_02,IOLINK_0202,RCVBGN,,J 00,,,
2/8/2025 21:31:53.600,C300_01,IOLINK_0102,RCVBGN,,J 00,,,
2/8/2025 21:31:53.800,C300_03,IOLINK_0302,RCVBGN,,J 00,,,
2/8/2025 21:31:48.900,Controllers,C300_01,RCVEND,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:47.600,Controllers,C300_03SEC,RCVEND,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:47.700,Controllers,C300_01SEC,RCVEND,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:47.300,Controllers,C300_02SEC,RCVEND,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:47.900,Controllers,C300_03,RCVEND,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:47.906,3700,MB1_RUN,RSHI,,J 00,MIXED BED 1 RUN,32767,MINUTES
2/8/2025 21:31:46.700,Controllers,C300_02,RCVEND,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:46.900,Controllers,C300_01,RCVBGN,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:45.900,Controllers,C300_03SEC,STATE,,J 00,Backup State,,
2/8/2025 21:31:45.900,Controllers,C300_03SEC,RCVBGN,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:45.713,3700,VE_3746_HSP,RSHI,,J 00,ACID METERING BOX 3 HIGH LEVEL SETPOINT,16230,m
2/8/2025 21:31:45.713,3700,VE_3745_LSP,RSHI,,J 00,ACID METERING BOX 2 LOW LEVEL SETPOINT,16000,m
2/8/2025 21:31:45.713,3700,VE_3745_HSP,RSHI,,J 00,ACID METERING BOX 2 HIGH LEVEL ALARM,16230,m
2/8/2025 21:31:45.600,Controllers,C300_01SEC,STATE,,J 00,Backup State,,
2/8/2025 21:31:45.600,Controllers,C300_01SEC,RCVBGN,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:45.400,Controllers,C300_02SEC,STATE,,J 00,Backup State,,
2/8/2025 21:31:45.300,Controllers,C300_02SEC,RCVBGN,,J 00,Controller (2 I/O Links) - Secondary,,
2/8/2025 21:31:45.000,Controllers,C300_03,RCVBGN,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:44.800,C300_01,CEEC300_01,WARM START,,J 00,,,
2/8/2025 21:31:44.100,C300_03,CEEC300_03,WARM START,,J 00,,,
2/8/2025 21:31:44.300,C300_02,CEEC300_02,WARM START,,J 00,,,
2/8/2025 21:31:44.400,C300_01,CEEC300_01,RCVBGN,,J 00,,,
2/8/2025 21:31:44.100,C300_03,CEEC300_03,RCVBGN,,J 00,,,
2/8/2025 21:31:44.800,Controllers,C300_02,RCVBGN,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:44.500,C300_02,CEEC300_02,RCVBGN,,J 00,,,
2/8/2025 21:31:44.000,Controllers,C300_01,RCVBGN,,J 00,Controller (2 I/O Links),,
2/8/2025 21:31:44.253,3200,II_3201_1A,RSHI,,J 00,OIL MOTOR CURRENT,8,A
2/8/2025 21:31:44.700,C300_01,CEEC300_01,WARM START,,J 00,,,
2/8/2025 21:31:44.900,C300_03,CEEC300_03,WARM START,,J 00,,,
2/8/2025 21:31:44.100,C300_02,CEEC300_02,WARM START,,J 00,,,
2/8/2025 21:31:44.900,C300_01,CEEC300_01,RCVBGN,,J 00,,,
2/8/2025 21:31:44.300,C300_03,CEEC300_03,RCVBGN,,J 00,,,
2/8/2025 21:31:44.800,C300_02,CEEC300_02,RCVBGN,,J 00,,,
2/8/2025 21:31:44.456,ESV01,SYSMGT,RECOV,OK,J 00,Alarms in selected assets from  SYSMGT,RECOVERY END,
2/8/2025 21:31:44.456,ESV01,SYSMGT,RECOV,,J 00,Alarms in selected assets from  SYSMGT,RECOVERY BEGIN,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121A1,PVHI,,J 00,FS-3121A1,1.22091,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3125A_PV,PVHI,,J 00,FS-3125A PV,25,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3125A_PV,PVHH,,J 00,FS-3125A PV,25,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3125B_PV,PVHI,,J 00,FS-3125B PV,100,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3125B_PV,PVHH,,J 00,FS-3125B PV,100,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121B2_PV,PVHI,,J 00,FS-3121B2 PV,76.0688,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121B2_PV,PVHH,,J 00,FS-3121B2 PV,76.0688,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121B1_PV,PVHI,,J 00,FS-3121B1 PV,100,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121B1_PV,PVHH,,J 00,FS-3121B1 PV,100,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121A2_PV,PVHI,,J 00,FS-3121A2 PV,25,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121A2_PV,PVHH,,J 00,FS-3121A2 PV,25,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121A1_PV,PVHI,,J 00,FS-3121A1 PV,25,
2/8/2025 21:31:44.925,ESD-PVCIII,FS_3121A1_PV,PVHH,,J 00,FS-3121A1 PV,25,
2/8/2025 21:31:43.128,3700,TI_37204,PVHI,,J 00,FINAL SMOKE TEMPERATURE,128.894,°C
2/8/2025 21:31:43.796,Assets,CT4,CHANGE,,,Alarms disabled,0,
2/8/2025 21:31:43.530,ESV01,SYSMGT,RECOV,OK,J 00,Alarms in selected assets from  SYSMGT,RECOVERY END,
2/8/2025 21:31:43.530,ESV01,SYSMGT,RECOV,,J 00,Alarms in selected assets from  SYSMGT,RECOVERY BEGIN,
2/8/2025 21:31:42.870,Assets,CT4,CHANGE,,,Alarms disabled,1,
2/8/2025 21:31:36.972,ESV01,STATION 8,LEVEL,,,Security level,Mngr,
2/8/2025 21:31:36.972,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:31:36.705,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:31:25.238,ESV01,STATION 8,LEVEL,,,Security level,Oper,
2/8/2025 21:31:25.238,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:31:25.238,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:31:25.238,ESV01,STATION 8,LEVEL,,,Security level,Oper,
2/8/2025 21:31:25.238,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:31:25.238,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:31:25.973,ESV01,STATION 8,LEVEL,,,Security level,Oper,
2/8/2025 21:31:25.973,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:31:25.973,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:31:20.600,3100,PI_3608,PVHIGH,,L 00,PA AT B.L  PRESSURE,0.780013,MPa
2/8/2025 21:30:50.324,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/8/2025 21:30:48.803,3200,PU_3209,CHANGE,,,devctla.gop,S0,
2/8/2025 21:30:33.299,ESV01,STATION 8,LEVEL,,,Security level,Oper,
2/8/2025 21:30:33.299,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:30:33.299,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:30:26.475,ESV01,STATION 8,LEVEL,,,Security level,Mngr,
2/8/2025 21:30:26.475,ESV01,STATION 8,LOGIN,,,Operator logged in,,
2/8/2025 21:30:26.475,ESV01,STATION 8,BYE,,,Operator logged out,,
2/8/2025 21:29:15.200,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:29:11.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:28:43.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:28:39.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:28:10.188,3100,TI_311003A,PVHH,OK,J 00,1# fan defrosting temperature detection,-11.0408,°C
2/8/2025 21:27:35.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:27:31.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:27:25.672,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.93069,KPa
2/8/2025 21:26:19.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:26:16.837,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.3725,KPa
2/8/2025 21:26:11.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:25:59.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:25:55.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:25:50.933,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/8/2025 21:25:23.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:25:19.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:25:03.800,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:24:59.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:24:47.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:24:43.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:24:35.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:24:31.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:23:55.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:23:47.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:23:11.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:23:07.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:22:43.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:22:39.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:21:32.339,3100,TI_311003B,PVHH,,J 00,1# fan defrosting temperature detection,-9.97378,°C
2/8/2025 21:20:50.538,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/8/2025 21:19:59.921,3100,TI_311003B,PVHI,,J 00,1# fan defrosting temperature detection,-11.9722,°C
2/8/2025 21:19:59.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:19:55.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:19:47.000,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:19:43.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:18:07.400,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:17:59.900,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:17:03.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:16:55.300,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:16:35.900,3700,AI_3762B_O2,PVHIHI,OK,U 00,O2 ANALYZER,0,%
2/8/2025 21:16:35.800,3700,AI_3762B_O2,PVHIGH,OK,H 00,O2 ANALYZER,0,%
2/8/2025 21:16:27.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:16:23.800,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:16:07.904,3700,PI_37203,PVHI,OK,L 00,DEAERATOR PRESSURE,7.97596,KPa
2/8/2025 21:16:06.500,3100,VE_3118_PRE_MON_CM,INFORMATION MESSAGE,,,GAS LINE N2 CHARGE START,,
2/8/2025 21:15:50.410,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/8/2025 21:15:15.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:15:11.200,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:15:03.636,3700,AI_3762B_O2,ALARM,ACK PNT,,O2 CONTENT,,
2/8/2025 21:15:03.636,3700,AI_3762B_O2,PVHIHI,ACK,,O2 ANALYZER,,
2/8/2025 21:15:03.636,3700,AI_3762B_O2,PVHIGH,ACK,,O2 ANALYZER,,
2/8/2025 21:14:55.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:14:51.600,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:13:53.406,3700,PI_37203,PVHI,,L 00,DEAERATOR PRESSURE,15.3453,KPa
2/8/2025 21:13:47.600,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:13:43.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:13:31.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:13:27.100,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:12:59.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:12:55.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:12:23.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:12:20.786,3100,TI_311003B,PVHI,OK,J 00,1# fan defrosting temperature detection,-14.0067,°C
2/8/2025 21:12:11.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:12:04.889,3700,FI_3742,PVLO,,L 00,COMPRESSED AIR FLOW,89.7656,m³/h
2/8/2025 21:11:47.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:43.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:35.300,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:27.500,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:19.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:07.400,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:11:03.933,3700,FI_3742,PVLO,OK,L 00,COMPRESSED AIR FLOW,98.308,m³/h
2/8/2025 21:10:51.900,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:10:50.751,ESV01,File Replication,REPLICATION,,J 00,Filerep #1 replicating.,,
2/8/2025 21:10:49.622,3200,BL_3202,CHANGE,,,devctla.gop,S0,
2/8/2025 21:10:47.000,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:10:41.136,3200,SC_3202A,ALARM,ACK PNT,,SC-3202A,,
2/8/2025 21:10:41.136,3200,SC_3202A,CMDDIS,ACK,,SC-3202A,,
2/8/2025 21:10:31.700,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:10:27.800,3200,SC_3202A,CMDDIS,OK,L 00,SC-3202A,STOP,
2/8/2025 21:10:27.358,3200,SC_3202A,CHANGE,,,devctla.gop,S0,
2/8/2025 21:10:27.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:10:26.600,3200,SC_3202B,CMDDIS,OK,L 00,SC-3202B,STOP,
2/8/2025 21:10:25.367,3200,SC_3202B,CHANGE,,,devctla.gop,S0,
2/8/2025 21:10:24.708,3200,SC_3202B,ALARM,ACK PNT,,SC-3202B,,
2/8/2025 21:10:24.708,3200,SC_3202B,CMDDIS,ACK,,SC-3202B,,
2/8/2025 21:10:23.984,3200,BL_3202,CHANGE,,,devctla.gop,S1,
2/8/2025 21:10:22.200,3200,SC_3202A,CMDDIS,,L 00,SC-3202A,STOP,
2/8/2025 21:10:21.727,3200,BL_3202,CHANGE,,,devctla.modeattr,OPERATOR,
2/8/2025 21:10:20.900,3200,SC_3202B,CMDDIS,,L 00,SC-3202B,STOP,
2/8/2025 21:10:16.691,3200,SC_3202A,CHANGE,,,devctla.gop,S1,
2/8/2025 21:10:15.902,3200,SC_3202B,CHANGE,,,devctla.gop,S1,
2/8/2025 21:10:12.250,3200,SC_3202A,CHANGE,,,devctla.modeattr,OPERATOR,
2/8/2025 21:10:10.461,3200,SC_3202B,CHANGE,,,devctla.modeattr,OPERATOR,
2/8/2025 21:10:07.500,3200,TI_3226,ROCPOS,OK,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:10:03.700,3200,TI_3226,ROCPOS,,J 00,DR-3201 MIDDLE TEMPERATURE,,
2/8/2025 21:09:53.372,3200,SP_3204,ALARM,ACK PNT,,SP-3204,,
2/8/2025 21:09:53.372,3200,SP_3204,CMDDIS,ACK,,SP-3204,,
2/8/2025 21:09:52.300,3200,SP_3204,CMDDIS,OK,L 00,SP-3204,STOP,
2/8/2025 21:09:51.117,3200,SP_3204,CHANGE,,,devctla.gop,S0,
2/8/2025 21:09:45.700,3200,BL_3204,CMDDIS,OK,L 00,BL-3204,STOP,
2/8/2025 21:09:44.290,3200,BL_3204,CHANGE,,,devctla.gop,S0,
2/8/2025 21:09:43.035,3200,BL_3204,ALARM,ACK PNT,,BL-3204,,
